collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,8,16,55882323,5,7,11,2026-07-05T00:50:10.006041,13,23
2026-07-05 00:53:39,mediboard,서울특별시,5,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,12,36,55882218,12,26,11,2026-07-05T00:50:10.006041,27,73
2026-07-05 00:53:39,mediboard,서울특별시,3,4,A1100003,중앙대학교병원,1112,C,11,0,18,55882159,0,0,11,2026-07-05T00:50:10.006041,3,22
2026-07-05 00:53:39,mediboard,서울특별시,5,9,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,1,28,55882105,7,8,11,2026-07-05T00:50:10.006041,11,43
2026-07-05 00:53:39,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,11,30,55882217,8,9,11,2026-07-05T00:50:10.006041,23,43
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,21,22,55882166,3,3,11,2026-07-05T00:50:10.006041,24,25
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,8,9,55882008,3,3,11,2026-07-05T00:50:10.006041,11,12
2026-07-05 00:53:39,mediboard,서울특별시,1,3,A1100055,한림대학교강남성심병원,1120,C,11,13,20,55882222,5,5,11,2026-07-05T00:50:10.006041,19,28
2026-07-05 00:53:39,mediboard,서울특별시,3,3,A1100013,한양대학교병원,1116,A,11,6,20,55882377,8,12,11,2026-07-05T00:50:10.006041,17,35
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,7,9,55882221,1,1,11,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,6,9,55882163,1,1,11,2026-07-05T00:50:10.006041,7,10
2026-07-05 00:53:39,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,7,10,55882381,1,1,11,2026-07-05T00:50:10.006041,8,11
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,9,9,55882283,1,1,12,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,19,25,55882057,5,5,12,2026-07-05T00:50:10.006041,24,30
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,8,9,55882112,0,1,12,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,9,15,55882169,3,3,12,2026-07-05T00:50:10.006041,15,21
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,9,9,55882226,1,1,12,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,8,8,55882330,2,2,12,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,19,26,55882383,8,8,12,2026-07-05T00:50:10.006041,30,37
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,15,18,55882332,2,8,12,2026-07-05T00:50:10.006041,17,26
2026-07-05 00:53:39,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,11,19,55882012,3,3,12,2026-07-05T00:50:10.006041,17,25
2026-07-05 00:53:39,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,7,10,55882225,5,5,12,2026-07-05T00:50:10.006041,16,19
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,15,17,55882224,3,3,12,2026-07-05T00:50:10.006041,18,20
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,5,9,55882110,0,1,12,2026-07-05T00:50:10.006041,5,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,6,7,55882109,2,2,12,2026-07-05T00:50:10.006041,8,9
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,55882329,3,3,12,2026-07-05T00:50:10.006041,11,12
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,7,9,55882227,1,1,12,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,17,20,55882013,3,3,12,2026-07-05T00:50:10.006041,20,23
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,13,18,55882167,3,3,12,2026-07-05T00:50:10.006041,16,21
2026-07-05 00:53:39,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,10,13,55882108,6,6,12,2026-07-05T00:50:10.006041,17,20
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,7,10,55882328,2,2,12,2026-07-05T00:50:10.006041,9,12
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,4,9,55882284,1,1,12,2026-07-05T00:50:10.006041,5,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,6,6,55882058,1,1,12,2026-07-05T00:50:10.006041,7,7
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,7,9,55882168,2,2,12,2026-07-05T00:50:10.006041,9,11
2026-07-05 00:53:39,mediboard,부산광역시,3,3,A1200022,인제대학교 해운대백병원,1216,A,12,23,29,55882282,5,5,12,2026-07-05T00:50:10.006041,31,37
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,15,22,55882223,3,3,12,2026-07-05T00:50:10.006041,18,25
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,8,9,55882111,1,1,12,2026-07-05T00:50:10.006041,9,10
2026-07-05 00:53:39,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,3,7,55882015,3,3,12,2026-07-05T00:50:10.006041,8,12
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,6,9,55882014,1,1,12,2026-07-05T00:50:10.006041,7,10
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,10,14,55882059,1,1,12,2026-07-05T00:50:10.006041,11,15
2026-07-05 00:53:39,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,11,11,55882331,2,2,12,2026-07-05T00:50:10.006041,13,13
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,5,9,55882229,1,2,13,2026-07-05T00:50:10.006041,6,11
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,12,15,55882337,1,1,13,2026-07-05T00:50:10.006041,13,16
2026-07-05 00:53:39,mediboard,인천광역시,4,4,A1300002,경북대학교병원,1308,A,13,23,27,55882333,5,5,13,2026-07-05T00:50:10.006041,32,36
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,10,12,55882061,2,2,13,2026-07-05T00:50:10.006041,12,14
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,12,23,55882016,2,3,13,2026-07-05T00:50:10.006041,14,26
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,4,10,55882336,2,2,13,2026-07-05T00:50:10.006041,6,12
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,4,9,55882384,3,10,13,2026-07-05T00:50:10.006041,7,19
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,4,24,55882114,4,4,13,2026-07-05T00:50:10.006041,8,28
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,5,9,55882334,1,1,13,2026-07-05T00:50:10.006041,6,10
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,16,17,55882338,2,2,13,2026-07-05T00:50:10.006041,18,19
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,18,18,55882335,2,2,13,2026-07-05T00:50:10.006041,20,20
2026-07-05 00:53:39,mediboard,인천광역시,1,5,A1300009,대구파티마병원,1304,C,13,7,25,55882115,5,7,13,2026-07-05T00:50:10.006041,13,37
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,6,10,55882170,1,1,13,2026-07-05T00:50:10.006041,7,11
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,7,8,55882228,2,2,13,2026-07-05T00:50:10.006041,9,10
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,14,14,55882117,1,1,13,2026-07-05T00:50:10.006041,15,15
2026-07-05 00:53:39,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,21,28,55882113,5,5,13,2026-07-05T00:50:10.006041,29,36
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,10,10,55882060,1,1,13,2026-07-05T00:50:10.006041,11,11
2026-07-05 00:53:39,mediboard,인천광역시,9,9,A1300010,칠곡경북대학교병원,1305,C,13,17,23,55882285,6,6,13,2026-07-05T00:50:10.006041,30,36
2026-07-05 00:53:39,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,11,12,55882116,2,2,13,2026-07-05T00:50:10.006041,13,14
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,9,9,55882063,1,1,14,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,대구광역시,1,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,10,23,55882173,5,5,14,2026-07-05T00:50:10.006041,16,31
2026-07-05 00:53:39,mediboard,대구광역시,2,4,A1400012,가톨릭대학교 인천성모병원,1406,C,14,0,19,55882287,6,8,14,2026-07-05T00:50:10.006041,8,31
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400010,검단탑병원,1407,C,14,10,18,55882017,3,3,14,2026-07-05T00:50:10.006041,13,21
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1403617,비에스종합병원,1401,D,14,7,10,55882232,1,1,14,2026-07-05T00:50:10.006041,8,11
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400013,안은의료재단 부평세림병원,1406,C,14,14,16,55882172,4,4,14,2026-07-05T00:50:10.006041,18,20
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400005,온누리병원,1407,D,14,9,9,55882286,2,2,14,2026-07-05T00:50:10.006041,11,11
2026-07-05 00:53:39,mediboard,대구광역시,8,11,A1400001,의료법인 길의료재단 길병원,1404,A,14,15,25,55882339,4,7,14,2026-07-05T00:50:10.006041,25,41
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400011,의료법인 나사렛의료재단 나사렛국제병원,1408,C,14,12,17,55882018,3,5,14,2026-07-05T00:50:10.006041,15,22
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400003,의료법인 루가의료재단 나은병원,1407,C,14,8,11,55882062,10,10,14,2026-07-05T00:50:10.006041,18,21
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400007,의료법인 성수의료재단 인천백병원,1405,D,14,2,5,55882171,1,1,14,2026-07-05T00:50:10.006041,3,6
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400014,의료법인인성의료재단한림병원,1402,C,14,15,17,55882288,4,4,14,2026-07-05T00:50:10.006041,19,21
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400017,인천광역시의료원,1405,D,14,15,15,55882065,2,2,14,2026-07-05T00:50:10.006041,17,17
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400037,인천광역시의료원백령병원,1409,D,14,4,5,55882175,1,1,14,2026-07-05T00:50:10.006041,5,6
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400009,인천기독병원,1410,D,14,8,8,55882064,1,1,14,2026-07-05T00:50:10.006041,9,9
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400016,인천사랑병원,1403,C,14,7,14,55882230,7,7,14,2026-07-05T00:50:10.006041,14,21
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1403372,인천세종병원,1402,C,14,16,18,55882231,3,3,14,2026-07-05T00:50:10.006041,19,21
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400018,인천적십자병원,1408,D,14,7,8,55882174,2,2,14,2026-07-05T00:50:10.006041,9,10
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1403871,인천힘찬종합병원,1404,D,14,12,17,55882289,3,6,14,2026-07-05T00:50:10.006041,15,23
2026-07-05 00:53:39,mediboard,대구광역시,6,9,A1400002,인하대학교의과대학부속병원,1410,A,14,6,20,55882118,9,9,14,2026-07-05T00:50:10.006041,19,36
2026-07-05 00:53:39,mediboard,대구광역시,0,0,A1400004,현대유비스병원,1403,D,14,16,18,55882340,1,1,14,2026-07-05T00:50:10.006041,17,19
2026-07-05 00:53:39,mediboard,광주광역시,7,7,A1500019,KS병원,1501,C,15,11,15,55882290,3,3,15,2026-07-05T00:50:10.006041,21,25
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500021,광주기독병원,1502,C,15,14,20,55882291,3,6,15,2026-07-05T00:50:10.006041,17,26
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500015,광주병원,1504,D,15,4,10,55882021,1,1,15,2026-07-05T00:50:10.006041,5,11
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500004,광주보훈병원,1501,D,15,13,14,55882119,2,2,15,2026-07-05T00:50:10.006041,15,16
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1502007,광주센트럴병원,1501,D,15,7,10,55882344,1,1,15,2026-07-05T00:50:10.006041,8,11
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500018,광주수완병원,1501,D,15,6,9,55882022,0,1,15,2026-07-05T00:50:10.006041,6,10
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500009,광주씨티병원,1502,D,15,8,10,55882019,1,1,15,2026-07-05T00:50:10.006041,9,11
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500005,광주일곡병원,1504,D,15,8,9,55882385,1,1,15,2026-07-05T00:50:10.006041,9,10
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500016,광주한국병원,1505,D,15,12,15,55882235,1,1,15,2026-07-05T00:50:10.006041,13,16
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500003,광주현대병원,1504,D,15,7,9,55882233,2,2,15,2026-07-05T00:50:10.006041,9,11
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500007,광주희망병원,1504,D,15,7,9,55882066,1,1,15,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500013,동아병원,1502,D,15,7,9,55882020,1,1,15,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500014,미래로21병원,1505,D,15,6,9,55882234,1,1,15,2026-07-05T00:50:10.006041,7,10
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500022,상무병원,1505,D,15,7,9,55882343,1,1,15,2026-07-05T00:50:10.006041,8,10
2026-07-05 00:53:39,mediboard,광주광역시,2,2,A1500020,서광병원,1505,C,15,17,18,55882388,3,3,15,2026-07-05T00:50:10.006041,22,23
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500006,신가병원,1501,D,15,8,9,55882386,2,2,15,2026-07-05T00:50:10.006041,10,11
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500010,운암한국병원,1504,D,15,8,9,55882342,1,1,15,2026-07-05T00:50:10.006041,9,10
2026-07-05 00:53:39,mediboard,광주광역시,1,4,A1500002,전남대학교병원,1503,A,15,18,28,55882341,5,7,15,2026-07-05T00:50:10.006041,24,39
2026-07-05 00:53:39,mediboard,광주광역시,4,4,A1500001,조선대학교병원,1503,A,15,20,23,55882176,5,5,15,2026-07-05T00:50:10.006041,29,32
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500011,첨단종합병원,1501,C,15,21,22,55882387,3,3,15,2026-07-05T00:50:10.006041,24,25
2026-07-05 00:53:39,mediboard,광주광역시,0,0,A1500017,하남성심병원,1501,D,15,18,19,55882177,1,2,15,2026-07-05T00:50:10.006041,19,21
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600004,대전보훈병원,1601,D,16,7,7,55882023,2,2,16,2026-07-05T00:50:10.006041,9,9
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600003,대전한국병원,1602,D,16,6,9,55882178,1,1,16,2026-07-05T00:50:10.006041,7,10
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1602246,대청병원,1603,D,16,9,9,55882292,1,1,16,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600008,의료법인영훈의료재단대전선병원,1605,C,16,16,17,55882179,4,9,16,2026-07-05T00:50:10.006041,20,26
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600007,의료법인영훈의료재단유성선병원,1604,C,16,13,17,55882068,3,7,16,2026-07-05T00:50:10.006041,16,24
2026-07-05 00:53:39,mediboard,대전광역시,3,6,A1600001,충남대학교병원,1605,A,16,14,28,55882120,5,5,16,2026-07-05T00:50:10.006041,22,39
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600005,학교법인가톨릭학원가톨릭대학교대전성모병원,1605,C,16,14,19,55882389,3,3,16,2026-07-05T00:50:10.006041,17,22
2026-07-05 00:53:39,mediboard,대전광역시,2,5,A1600006,학교법인건양교육재단건양대학교병원,1603,A,16,12,24,55882067,5,5,16,2026-07-05T00:50:10.006041,19,34
2026-07-05 00:53:39,mediboard,대전광역시,0,0,A1600002,학교법인을지학원대전을지대학교병원,1603,C,16,21,23,55882345,6,6,16,2026-07-05T00:50:10.006041,27,29
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700001,서울산보람병원,1704,D,17,6,10,55882069,1,1,17,2026-07-05T00:50:10.006041,7,11
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700003,울산병원,1701,C,17,16,19,55882236,3,3,17,2026-07-05T00:50:10.006041,19,22
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700002,의료법인동강의료재단동강병원,1705,C,17,23,24,55882293,3,3,17,2026-07-05T00:50:10.006041,26,27
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700025,의료법인송은의료재단울산시티병원,1703,C,17,15,17,55882237,3,3,17,2026-07-05T00:50:10.006041,18,20
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700011,의료법인은성의료재단좋은삼정병원,1701,D,17,9,9,55882294,1,1,17,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,울산광역시,0,0,A1700028,의료법인정안의료재단중앙병원,1701,C,17,15,17,55882121,3,3,17,2026-07-05T00:50:10.006041,18,20
2026-07-05 00:53:39,mediboard,울산광역시,7,8,A1700004,학교법인울산공업학원울산대학교병원,1702,A,17,15,23,55882180,6,6,17,2026-07-05T00:50:10.006041,28,37
2026-07-05 00:53:39,mediboard,경기도,0,0,A2100019,(의)영문의료재단 다보스병원,2136,C,21,7,13,55882126,7,7,21,2026-07-05T00:50:10.006041,14,20
2026-07-05 00:53:39,mediboard,경기도,0,0,A2100122,(의)효심의료재단용인서울병원,2136,D,21,10,10,55882398,0,0,21,2026-07-05T00:50:10.006041,10,10
2026-07-05 00:53:39,mediboard,경기도,0,0,A2100052,가톨릭대학교부천성모병원,2113,C,21,18,31,55882030,6,6,21,2026-07-05T00:50:10.006041,24,37
